,0.30,0.35,0.40,0.45,0.60,1.00,1.40
0,0.2930000126361847,0.3410000205039978,0.3890000283718109,0.4390000104904175,0.6270000338554382,0.9960000514984131,1.3330000638961792
1,0.0,0.3410000205039978,0.3890000283718109,0.43700000643730164,0.6270000338554382,1.00600004196167,1.3330000638961792
2,0.2930000126361847,0.33800002932548523,0.3890000283718109,0.43700000643730164,0.6240000128746033,1.0,1.3300000429153442
3,0.2930000126361847,0.3410000205039978,0.38700002431869507,0.4390000104904175,0.6270000338554382,0.9980000257492065,1.3330000638961792
4,0.2930000126361847,0.3410000205039978,0.38700002431869507,0.43800002336502075,0.6270000338554382,0.9880000352859497,1.3240001201629639
5,0.2930000126361847,0.3410000205039978,0.38600000739097595,0.43800002336502075,0.6220000386238098,0.9820000529289246,1.3330000638961792
6,0.29500001668930054,0.3410000205039978,0.3890000283718109,0.43800002336502075,0.6230000257492065,0.9980000257492065,1.3270000219345093
