,0.30,0.35,0.40,0.45,0.60,1.00,1.40
0,0.2974939405482449,0.3501113534271553,0.4005188067444877,0.4514619883040936,0.6514767932489453,1.0503401360544218,1.4296296296296298
1,0.2992235419078875,0.35011337868480735,0.40208333333333335,0.44949053857350796,0.6556263269639067,1.0503401360544218,1.4100456621004567
2,0.29835748792270533,0.3489085123311671,0.4005188067444877,0.44949053857350796,0.6514767932489451,1.0503401360544218,1.4294917609153281
3,0.29920457942583517,0.35128989159551444,0.40050667936585166,0.4514446200393938,0.6514246062185215,1.0502854578932639,1.4296296296296298
4,0.2992134281354805,0.35249281241242936,0.39893943923444697,0.4534112132059777,0.6514246062185215,1.0502854578932639,1.4099133814432774
5,0.2992134281354805,0.350095152631088,0.40050667936585166,0.4534112132059777,0.6514246062185215,1.0502854578932639,1.4294917609153281
6,0.30095407518322276,0.35249281241242936,0.4020557273051742,0.4514446200393938,0.6514637453154927,1.0396776017200593,1.4294917609153281
